0 17.75367985432098 0.1504804399049273 0.041031951086346274 0.21338025421864867
1 18.019337794689733 0.1505448387650383 0.04315854896766962 0.16648506644467193
2 18.20137175844024 0.17561094073863714 0.044201855695271144 0.16337139715281346
3 21.38358227169762 0.1825089685118449 0.0378148106945895 0.06112361105440889
4 0.0 0.0 0.0 0.06112361105440889
5 0.0 0.0 0.0 0.06112361105440889
6 0.0 0.0 0.0 0.06112361105440889
7 0.0 0.0 0.0 0.06112361105440889
8 0.0 0.0 0.0 0.06112361105440889
9 0.0 0.0 0.0 0.06112361105440889
10 0.0 0.0 0.0 0.06112361105440889
11 0.0 0.0 0.0 0.06112361105440889
12 0.0 0.0 0.0 0.06112361105440889
13 0.0 0.0 0.0 0.06112361105440889
14 0.0 0.0 0.0 0.06112361105440889
15 0.0 0.0 0.0 0.06112361105440889
16 0.0 0.0 0.0 0.06112361105440889
17 0.0 0.0 0.0 0.06112361105440889
18 0.0 0.0 0.0 0.06112361105440889
19 0.0 0.0 0.0 0.06112361105440889
